timestamp,elapsed_s,shoulder_pan_deg,shoulder_lift_deg,elbow_flex_deg,wrist_flex_deg,wrist_roll_deg,gripper_deg
2026-07-22 11:43:00.866,32.492,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.526,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.559,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.592,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.626,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.659,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.693,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.726,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.760,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.793,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.826,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.860,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.894,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.927,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.960,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,32.994,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.027,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.061,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.094,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.127,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.161,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.194,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.227,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.261,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.294,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.328,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.362,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.395,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.429,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.462,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.495,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.528,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.562,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.595,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.628,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.661,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.695,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.728,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.761,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.795,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.828,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.861,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.894,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.928,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.961,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,33.994,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.028,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.061,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.095,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.128,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.161,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.195,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.229,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.262,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.295,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.329,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.362,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.395,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.429,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.463,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.496,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.530,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.563,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.597,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.630,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.663,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.697,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.730,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.764,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.797,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.831,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.864,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.898,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.931,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.964,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,34.998,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.032,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.066,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.099,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.132,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.166,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.199,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.233,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.266,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.300,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.333,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.367,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.401,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.434,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.467,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.501,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.534,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.568,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.602,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.635,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.668,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.701,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.735,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.768,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.802,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.835,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.869,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.902,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.935,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,35.969,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.003,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.036,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.070,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.103,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.137,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.170,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.204,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.237,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.271,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.304,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.338,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.371,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.405,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.438,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.471,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.505,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.538,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.572,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.605,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.639,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.672,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.706,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.739,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.772,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.806,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.840,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.874,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.907,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.941,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,36.975,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.008,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.042,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.075,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.108,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.141,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.175,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.209,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.242,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.276,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.310,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.343,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.377,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.410,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.443,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.477,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.510,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.544,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.578,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.611,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.645,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.679,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.714,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.747,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.781,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.814,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.848,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.881,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.915,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.949,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,37.982,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.016,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.049,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.083,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.116,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.150,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.184,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.217,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.251,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.284,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.318,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.353,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.386,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.419,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.453,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.487,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.520,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.553,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.587,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.620,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.654,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.687,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.721,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.754,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.788,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.821,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.855,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.889,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.922,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.956,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,38.989,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.023,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.057,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.091,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.124,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.158,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.191,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.225,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.258,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.292,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.326,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.359,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.392,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.426,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.459,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.494,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.527,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.560,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.594,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.627,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.660,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.694,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.728,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.761,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.795,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.828,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.861,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.866,39.895,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,39.928,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,39.961,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,39.995,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.028,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.062,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.095,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.128,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.162,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.195,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.229,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.262,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.295,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.328,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.362,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.395,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.429,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.462,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.496,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.529,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.562,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.596,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.629,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.663,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.696,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.730,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.763,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.797,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.830,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.864,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.897,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.931,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.964,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,40.997,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.031,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.064,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.098,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.131,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.165,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.198,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.232,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.268,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.302,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.335,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.369,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.402,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.436,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.469,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.503,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.536,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.570,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.603,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.637,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.671,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.706,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.740,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.774,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.807,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.841,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.874,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.907,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.941,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,41.974,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.007,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.040,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.074,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.108,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.141,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.175,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.209,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.242,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.276,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.309,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.343,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.376,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.409,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.443,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.476,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.509,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.543,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.577,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.610,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.644,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.678,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.711,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.745,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.778,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.811,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.845,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.878,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.912,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.945,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,42.979,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.013,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.046,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.080,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.113,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.146,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.180,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.213,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.247,0.00,0.00,0.00,0.00,0.00,0.00
2026-07-22 11:43:00.867,43.281,0.00,0.00,0.00,0.00,0.00,0.00
